outdoor_temp,outdoor_humidity,indoor_temp,ac_status,ac_target_temp,indoor_temp_next_hour
33.92648169028058,96.21189104309737,25.547047442587825,0,,26.3849908673571
15.990470633708929,58.44055578062631,26.3849908673571,1,22.583688296140583,23.72407906750554
17.56981011231664,65.67236014753314,23.72407906750554,0,,23.10865217198665
27.472203836283903,69.45245874544952,23.10865217198665,1,23.384066270579357,23.301442041001543
34.395118394823896,95.29900033859091,23.301442041001543,0,,24.410809676383778
27.942791084617788,27.02931993158667,24.410809676383778,0,,24.76400781720718
17.06271336101053,85.96112375174671,24.76400781720718,1,23.587693104806384,23.940587518526623
18.31789385107651,65.40326786092464,23.940587518526623,1,24.772775763290724,24.523119289861494
35.53601820024666,23.294679622341732,24.523119289861494,1,22.418271361337602,23.049725739894768
30.910756238590917,76.5180581189521,23.049725739894768,1,24.379106549507746,23.980292306623852
30.415114546561853,69.03553398924848,23.980292306623852,0,,24.623774530617652
32.72651298627291,89.67752989968685,24.623774530617652,1,24.50121864085579,24.537985407784348
34.58556814854037,68.98063887049264,24.537985407784348,0,,25.54274368185995
17.00287115961688,91.58533248484221,25.54274368185995,1,24.38990345052772,24.735755519927388
34.595813835471546,58.47230651591879,24.735755519927388,0,,25.721761351481803
28.160066523402833,78.52716174042655,25.721761351481803,0,,25.965591868673904
33.12066399685146,67.46229186481429,25.965591868673904,1,22.638178720452753,23.6364026649191
36.794589164805046,37.53711898864354,23.6364026649191,0,,24.952221314907696
26.75456481741663,79.54232524759645,24.952221314907696,0,,25.132455665158588
34.74246267856198,72.69662204007008,25.132455665158588,0,,26.093456366498927
19.041813603670064,21.668891143323048,26.093456366498927,0,,25.38829209021604
20.711368533282467,99.70671328453935,25.38829209021604,0,,24.920599734522682
27.33192116959499,26.522119164194137,24.920599734522682,0,,25.16173187802991
32.00570606078229,25.775872718334067,25.16173187802991,0,,25.84612929630515
20.089457008556067,87.23619250215468,25.84612929630515,0,,25.270462067530243
36.706812635209516,78.17352558130465,25.270462067530243,0,,26.41409712429817
36.15613230047623,70.30118545647561,26.41409712429817,1,23.484155051938412,24.36313767364634
39.69123909340145,23.2087353129986,24.36313767364634,0,,25.89594781562185
27.849896695218124,67.04467024720634,25.89594781562185,1,24.901030641660547,25.19950579384894
27.16672353561757,89.87385904653284,25.19950579384894,1,25.171824378422528,25.18012880305045
31.375233470802712,99.37066530725379,25.18012880305045,1,25.649453382466763,25.50865600864187
20.266554725141663,69.83732668507862,25.50865600864187,1,25.34399225512484,25.39339138117995
20.894802348980246,82.08001656283436,25.39339138117995,1,25.636130082662564,25.56330847221778
19.492077721756047,39.00346599391021,25.56330847221778,1,24.050460820823222,24.50431511624159
25.325779366192425,25.530622894929557,24.50431511624159,0,,24.586461541236673
21.180776860079426,89.65999210180091,24.586461541236673,0,,24.24589307312095
29.822959995794548,66.35319194748007,24.24589307312095,1,24.37180340573971,24.33403030595408
19.08809681462557,51.286522932140855,24.33403030595408,0,,23.80943695682123
24.976148653427778,88.63890031381646,23.80943695682123,0,,23.926108126481886
23.129751605617372,81.87785005492805,23.926108126481886,1,23.586639105374246,23.68847981170654
20.925696427708402,38.77392306092409,23.68847981170654,1,22.29398698932005,22.712334836035996
19.24394762718852,61.58191588448141,22.712334836035996,1,24.677561605837447,24.087993574897013
18.643914206118794,55.954706817099016,24.087993574897013,1,24.46857994641612,24.35440403496039
32.669430422136145,33.36335263207599,24.35440403496039,1,23.517434359689695,23.768525262270902
30.138453941122073,48.538564243200135,23.768525262270902,1,23.898523502999254,23.859524030780747
36.10426122422993,84.45361223600426,23.859524030780747,1,25.456864710696674,24.977662506721895
28.953506239846572,63.192467160177,24.977662506721895,1,23.07899844606796,23.64859766426414
16.427171402232872,62.49356224008256,23.64859766426414,1,22.20678734896611,22.63933044355552
31.000074170922844,37.9760941578144,22.63933044355552,0,,23.47540481629225
38.34687543819762,45.29248839814004,23.47540481629225,0,,24.96255187848279
29.61676751106472,75.05662926932763,24.96255187848279,1,25.946520491835386,25.651329907829606
39.127967410901135,20.395198474752767,25.651329907829606,1,23.292522628281112,24.00016481214566
39.32744370175866,66.40897837563745,24.00016481214566,1,24.062384114317002,24.043718323665598
27.221164506423005,73.34914060368834,24.043718323665598,1,22.502966047226597,22.965191730158296
18.317866345481935,31.483388963151427,22.965191730158296,1,22.807413808491795,22.854747184991744
31.835810833122935,97.59296368858163,22.854747184991744,0,,23.752853549804865
33.27073687177191,32.49310758337391,23.752853549804865,1,25.472569017510022,24.956654377198475
19.428744736184647,75.41007617809316,24.956654377198475,0,,24.403863413097092
39.46578218501326,49.943741371183414,24.403863413097092,1,23.98869905603371,24.113248363152724
30.446181005030347,89.51239875829745,24.113248363152724,1,25.074077458095164,24.785828729612433
17.827745476914327,83.64082973571226,24.785828729612433,1,24.706053543108986,24.72998609906002
20.39187880994293,72.71083761861257,24.72998609906002,0,,24.296175370148312
31.67428792477268,66.17481893693986,24.296175370148312,1,24.631381218412145,24.530819463932996
39.985343144266665,23.856963108844482,24.530819463932996,0,,26.076271831966363
36.66096668819114,99.46695498869028,26.076271831966363,0,,27.13474131758884
34.559637101456836,65.36130087893342,27.13474131758884,0,,27.87723089597564
17.72774079414374,72.04093182333726,27.87723089597564,1,23.308132646252954,24.67886212116976
31.689834639089618,84.62767535530068,24.67886212116976,1,25.51156463616531,25.261753881666646
22.929892919134964,89.51205004324568,25.261753881666646,0,,25.02856778541348
18.00522638426521,63.559127836867965,25.02856778541348,0,,24.32623364529865
23.20953069712703,70.41669986633153,24.32623364529865,1,23.58469076643702,23.80715363009551
32.38668016724655,51.08464810162766,23.80715363009551,0,,24.665106283810616
29.91213687463554,63.654951079637875,24.665106283810616,0,,25.189809342893106
38.767857660247905,78.5595153449124,21.745401188473625,0,,23.447646835651053
29.921253948662176,55.66662022828729,23.447646835651053,0,,24.095007546952164
16.452090304204987,89.29409166199481,24.095007546952164,1,22.571467271687762,23.028529354267082
31.27221182372132,24.51292632216802,23.028529354267082,1,25.329770563201688,24.639398200521306
20.308477766956905,34.54599737656805,24.639398200521306,0,,24.206306157164867
30.437037740692915,68.93225283906247,24.206306157164867,0,,24.829379315517674
25.798625466052894,43.298331215843355,24.829379315517674,0,,24.926303930571194
24.99652429288139,23.733253057089236,24.926303930571194,1,23.46544737317477,23.903704340393695
26.4017496054259,82.81407691144109,23.903704340393695,0,,24.153508866896914
24.56154978167907,98.65847086454306,24.153508866896914,0,,24.19431295837513
16.161260317999943,68.60358815211507,24.19431295837513,0,,23.39100769433761
26.262481299238573,21.061196892789322,23.39100769433761,0,,23.678155054827705
39.14080082686398,84.67178784931689,23.678155054827705,0,,25.22441963203133
15.399156305505354,38.47150604977192,25.22441963203133,1,23.760609974958406,24.199752872080282
18.05095587111947,59.614152808901615,24.199752872080282,0,,23.5848731719842
19.3341163376943,51.28484860585927,23.5848731719842,1,24.65008913741593,24.330524347786408
22.792776902235275,61.605441694224865,24.330524347786408,1,24.270801311279968,24.2887182222319
15.782832311388965,87.38278196759988,24.2887182222319,1,25.757995766256755,25.317212503049298
37.37068376069122,67.83199830488681,25.317212503049298,1,23.306163075223342,23.90947790357113
29.261099360134985,61.666740802065895,23.90947790357113,1,23.301321323053056,23.483768297208478
24.71693224223705,41.70792254191167,23.483768297208478,0,,23.607084691711336
29.668779141596204,97.22042458113104,23.607084691711336,1,24.170784332632994,24.001674440356496
18.523105624369066,84.17575846032318,24.001674440356496,0,,23.453817558757752
15.390910168529848,53.87211845650957,23.453817558757752,0,,22.64752681973496
19.96789203835431,20.441769369888192,22.64752681973496,0,,22.379563341596896
19.97106010222013,76.907356219892,22.379563341596896,0,,22.13871301765922
34.281758667148644,25.92357213872723,22.13871301765922,0,,23.353017582608164
31.27692563754861,93.19677404350246,23.353017582608164,0,,24.145408388102208
30.58245317068895,46.471841988211935,24.145408388102208,1,23.483273008793066,23.68191362258581
31.72103131659018,73.27378852939972,23.68191362258581,1,24.55022988542085,24.28973500657034
37.18031856440817,57.777194012955945,24.28973500657034,0,,25.578793362354123
39.292802384727594,87.91310594128672,25.578793362354123,0,,26.95019426459147
29.031929939237408,81.67737439636488,26.95019426459147,0,,27.158367832056065
16.010839738460785,76.85303117486299,27.158367832056065,1,22.101676506976382,23.618683904500287
17.69728567483261,22.51433485493874,23.618683904500287,0,,23.02654408153352
26.884255579552793,65.06204575811068,23.02654408153352,1,25.630265895704373,24.849149351453118
21.232305728721872,52.830633842850375,24.849149351453118,0,,24.487464989179994
20.076530618369233,95.42828564463848,24.487464989179994,0,,24.04637155209892
22.2437863228442,32.897702980320354,24.04637155209892,1,24.497416192535173,24.362102800404298
22.390842145942848,28.43954078642165,24.362102800404298,1,25.214688307596457,24.95891265543881
19.664251472150895,91.40471987919823,24.95891265543881,0,,24.429446537110017
23.10862552513185,29.767036376053866,24.429446537110017,0,,24.2973644359122
22.950086874296595,28.80415396221414,24.2973644359122,0,,24.16263667975064
31.192253013534057,20.041630159625264,24.16263667975064,0,,24.86559831312898
36.51826458140859,20.556170442495258,24.86559831312898,1,24.136357677501767,24.35512986818993
27.120749283974583,75.39488263122163,24.35512986818993,1,23.35046068561451,23.651861440387137
38.572742597812976,45.856234561660415,23.651861440387137,1,24.232408008069363,24.058244037764695
25.095904276451023,25.191379768718527,24.058244037764695,1,25.849789179768443,25.31232563716732
21.294557395634104,59.77988047139084,25.31232563716732,0,,24.910548813013996
18.702173248834995,99.81923880391535,24.910548813013996,0,,24.289711256596096
30.23910834949742,60.21432185830892,24.289711256596096,1,22.132202931602194,22.779455429100366
23.626781200667075,70.7481075761091,22.779455429100366,1,22.579579488364892,22.639542270585533
27.236319006939077,98.85203632884806,22.639542270585533,1,24.370786895517575,23.851413508037965
17.02133315831788,49.572356484912355,23.851413508037965,0,,23.168405473065956
33.205408715296485,49.422650617540256,23.168405473065956,1,25.93369256357937,25.104106436425347
24.97061106111383,85.31454985755072,25.104106436425347,1,25.34120998235695,25.270078918577468
23.019501624293397,34.92148083198834,25.270078918577468,0,,25.04502118914906
36.458970120343,46.076712416150784,25.04502118914906,1,22.066351315711426,22.959952277742715
27.802326457482025,38.11966201583503,22.959952277742715,1,22.384706204365685,22.557280026378795
38.5130816122401,51.805761687001784,22.557280026378795,0,,24.152860184964926
38.418249718418366,31.00167553167946,24.152860184964926,1,24.94086447696309,24.70446318936364
20.22679051844284,63.31583790620527,24.70446318936364,1,23.03176651086062,23.533575514411528
31.499601150854478,85.37777601609727,23.533575514411528,0,,24.330178078055823
27.915897281775358,40.86633398643272,24.330178078055823,0,,24.688749998427777
17.32756919514748,91.77726063626613,24.688749998427777,0,,23.952631918099748
37.06590857973349,35.09656866731035,23.952631918099748,0,,25.263959584263123
23.73023936531652,78.07645430961915,25.263959584263123,0,,25.110587562368462
36.40810729695231,52.360650169775205,25.110587562368462,0,,26.24033953582685
31.050791153857194,26.731197199603905,26.24033953582685,1,25.141362604455775,25.471055683867096
31.724706367855717,66.45492971491637,25.471055683867096,1,22.40588617146413,23.325437025185018
31.587544227701397,20.404926707697495,23.325437025185018,1,23.221455441377575,23.252649916519808
27.140343839655664,55.87393143889979,23.252649916519808,0,,23.64141930883339
20.606732736513994,76.97433770780287,23.64141930883339,0,,23.337950651601453
27.347342879585867,34.30581673770631,23.337950651601453,1,24.59853159618886,24.220357312812638
36.23058526235445,72.60903138402747,24.220357312812638,0,,25.42138010776682
28.563505763872485,60.7051261471008,25.42138010776682,1,23.060809470726902,23.768980661838878
21.09974108447709,97.84084438019565,23.768980661838878,0,,23.5020567041027
27.16855382398638,92.48790301748431,23.5020567041027,0,,23.86870641609107
34.870282588541215,60.21096744841537,23.86870641609107,1,24.6756962386524,24.433599291884
36.60418912679758,38.41482145932442,24.433599291884,1,23.123089449763423,23.516242402399598
15.607899160786346,71.63778367257342,23.516242402399598,0,,22.725408078238274
39.86376276993353,57.59556111927544,22.725408078238274,1,25.659457560881794,24.77924271608874
24.25396750638611,21.236529322309394,24.77924271608874,1,23.323001218682055,23.75987366790406
28.81912417088725,65.78339753366706,23.75987366790406,1,25.41203782186944,24.916388575679825
22.36122230173964,50.807818288154024,24.916388575679825,0,,24.660871948285806
21.71187142225392,58.822389942105254,24.660871948285806,1,24.2272050498334,24.357305119369123
38.40386935401952,75.68238373399784,24.357305119369123,1,22.281664523398177,22.90435670218946
20.222967940384002,73.69148134592405,22.90435670218946,0,,22.636217826008913
18.5021003809131,61.46637218909894,22.636217826008913,1,23.290203056954404,23.094007487670755
36.21674487311686,30.929706515362305,23.094007487670755,1,23.43796460487902,23.334777469716542
